iter	Logloss
8217	0.002339190666
8218	0.002339163117
8219	0.002339161419
8220	0.002338949348
8221	0.002338773664
8222	0.002338543367
8223	0.002338541329
8224	0.002338531067
8225	0.002338524109
8226	0.002338279193
8227	0.002338252082
8228	0.002338238373
8229	0.002337870969
8230	0.002337791265
8231	0.002337771748
8232	0.002337767147
8233	0.002337669035
8234	0.00233766786
8235	0.002337633092
8236	0.002337077048
8237	0.002337027094
8238	0.002337007203
8239	0.002337003882
8240	0.002336951335
8241	0.002336949707
8242	0.00233662558
8243	0.002336393277
8244	0.002336381824
8245	0.002336378658
8246	0.002336324127
8247	0.002336276843
8248	0.002336227626
8249	0.002336173529
8250	0.002336088434
8251	0.002335602253
8252	0.002335543384
8253	0.002335472339
8254	0.002335394553
8255	0.002335304153
8256	0.002335230166
8257	0.002335221806
8258	0.002335011145
8259	0.002334385364
8260	0.002334324189
8261	0.00233424068
8262	0.002334239931
8263	0.00233422107
8264	0.002334210509
8265	0.002334146888
8266	0.002332855481
8267	0.002332799842
8268	0.002332680049
8269	0.002332357129
8270	0.002332335718
8271	0.002332334496
8272	0.00233231179
8273	0.002331989276
8274	0.002331944249
8275	0.002331926531
8276	0.002331824447
8277	0.002331813084
8278	0.002331787179
8279	0.002331604314
8280	0.002331598158
8281	0.00233159414
8282	0.002331445303
8283	0.002331434731
8284	0.002331365053
8285	0.002331248375
8286	0.002331047811
8287	0.002331011431
8288	0.002331011119
8289	0.002330995836
8290	0.002330990192
8291	0.002330984636
8292	0.002330572199
8293	0.002330360071
8294	0.002330356587
8295	0.002330157926
8296	0.002330157179
8297	0.002329981666
8298	0.002329933299
8299	0.002329902118
8300	0.002329889275
8301	0.002329363301
8302	0.002329353681
8303	0.002329325926
8304	0.002329289137
8305	0.002329119527
8306	0.00232907191
8307	0.002329062533
8308	0.002329022985
8309	0.002328969958
8310	0.002328925042
8311	0.00232892405
8312	0.002328883116
8313	0.00232888152
8314	0.002328813822
8315	0.00232870938
8316	0.0023286054
8317	0.002328518067
8318	0.002328492784
8319	0.002328488749
8320	0.002328484706
8321	0.002328168469
8322	0.0023281384
8323	0.00232809607
8324	0.002328084522
8325	0.002328077767
8326	0.002328004312
8327	0.002327993908
8328	0.00232797305
8329	0.002327765473
8330	0.002327729082
8331	0.002327626354
8332	0.002327592303
8333	0.002327564359
8334	0.002327480503
8335	0.002327433253
8336	0.002327374684
8337	0.002324677777
8338	0.002324548277
8339	0.002324481615
8340	0.002324466677
8341	0.002324452783
8342	0.002324391896
8343	0.002324255793
8344	0.002324238251
8345	0.002324177491
8346	0.002324153626
8347	0.002324135647
8348	0.002324048666
8349	0.002323955159
8350	0.002323927862
8351	0.002323703941
8352	0.002323405764
8353	0.002323349995
8354	0.002323317919
8355	0.002322882587
8356	0.002322869267
8357	0.002322616515
8358	0.002322607458
8359	0.002322603795
8360	0.002322482603
8361	0.002322480064
8362	0.002322387858
8363	0.002322351407
8364	0.002322344548
8365	0.002322280523
8366	0.002322169195
8367	0.002322061603
8368	0.002321907131
8369	0.002321774687
8370	0.002321713311
8371	0.002321705617
8372	0.002321586416
8373	0.002321563296
8374	0.002321389728
8375	0.002321093464
8376	0.002321090561
8377	0.002321086809
8378	0.002320981603
8379	0.002320979916
8380	0.002320976296
8381	0.002320914853
8382	0.002320914081
8383	0.002320850768
8384	0.002320827646
8385	0.002320802998
8386	0.002320737244
8387	0.002320642264
8388	0.002320354981
8389	0.002320255439
8390	0.0023202522
8391	0.002320219378
8392	0.002320198924
8393	0.00232016382
8394	0.002320159242
8395	0.002320154422
8396	0.002319415155
8397	0.0023193526
8398	0.002318870053
8399	0.002318849754
8400	0.002318847047
8401	0.002318815364
8402	0.002318794757
8403	0.00231876513
8404	0.00231876485
8405	0.002318567618
8406	0.00231855824
8407	0.002318530134
8408	0.002318510515
8409	0.002318473405
8410	0.002318455846
8411	0.002318398516
8412	0.002318398414
8413	0.002318329995
8414	0.002318219677
8415	0.002318214999
8416	0.002318213365
8417	0.002318184859
8418	0.002318055072
8419	0.002317877964
8420	0.002317691633
8421	0.002317582606
8422	0.002317306744
8423	0.002317262406
8424	0.002317235953
8425	0.002317232503
8426	0.002317225774
8427	0.002317149278
8428	0.002316985805
8429	0.002316981593
8430	0.002316955448
8431	0.002316922474
8432	0.002316863244
8433	0.002316766948
8434	0.002316743313
8435	0.002316742403
8436	0.002316733471
8437	0.002316695698
8438	0.002316636999
8439	0.002316522208
8440	0.002316454435
8441	0.002316433114
8442	0.00231631235
8443	0.00231631197
8444	0.002316258511
8445	0.002316219861
8446	0.002316200538
8447	0.002316196196
8448	0.002316178773
8449	0.002316004751
8450	0.002315993786
8451	0.002315773596
8452	0.002315154386
8453	0.002315126485
8454	0.002315113747
8455	0.002315085154
8456	0.002314056412
8457	0.002313993295
8458	0.002313993295
8459	0.002313930996
8460	0.002313880644
8461	0.002313870239
8462	0.00231370308
8463	0.002313692853
8464	0.002313682788
8465	0.002313648566
8466	0.002313539287
8467	0.0023134826
8468	0.002313417122
8469	0.002313375422
8470	0.002313316117
8471	0.002313281021
8472	0.00231322258
8473	0.002313126705
8474	0.002313053497
8475	0.002312971288
8476	0.002312971288
8477	0.002312960685
8478	0.002312895209
8479	0.002312833409
8480	0.002312746051
8481	0.002312745576
8482	0.002312607802
8483	0.002312500671
8484	0.002312451353
8485	0.0023124374
8486	0.002312384058
8487	0.002311082964
8488	0.002311052959
8489	0.002311027918
8490	0.002311022467
8491	0.002310513839
8492	0.002310512303
8493	0.002310224582
8494	0.002310223354
8495	0.002310221038
8496	0.002309988784
8497	0.002309972604
8498	0.002309918937
8499	0.002309886191
8500	0.002309818899
8501	0.00230976034
8502	0.002309673973
8503	0.002309587443
8504	0.002309439486
8505	0.002309402998
8506	0.002309361393
8507	0.002309239016
8508	0.002309237929
8509	0.002309224782
8510	0.002309220137
8511	0.002309216629
8512	0.0023075787
8513	0.002307573917
8514	0.00230751969
8515	0.00230738631
8516	0.00230738631
8517	0.002307382148
8518	0.002307350075
8519	0.00230733315
8520	0.002307297235
8521	0.002307247178
8522	0.002307196813
8523	0.002307099758
8524	0.002306940783
8525	0.002306903685
8526	0.002306810284
8527	0.002306786689
8528	0.002306784333
8529	0.002306774353
8530	0.002306688086
8531	0.002306650474
8532	0.002306595459
8533	0.002306583362
8534	0.002306373563
8535	0.002306358621
8536	0.00230628347
8537	0.002306246791
8538	0.002306246356
8539	0.002305985754
8540	0.002305976267
8541	0.002305832587
8542	0.002305831124
8543	0.002305817327
8544	0.002305721126
8545	0.002305694497
8546	0.002305579492
8547	0.00230525226
8548	0.002305242691
8549	0.002305214836
8550	0.002305174223
8551	0.002305172744
8552	0.002305168914
8553	0.002305163109
8554	0.002305148841
8555	0.002305057447
8556	0.002304645705
8557	0.002304582034
8558	0.002304579008
8559	0.002304565599
8560	0.002304548989
8561	0.0023043025
8562	0.002304301563
8563	0.002304250812
8564	0.002304240755
8565	0.002304146732
8566	0.002304059392
8567	0.002303689276
8568	0.002303653444
8569	0.002303637735
8570	0.00230359778
8571	0.002303596302
8572	0.002303596302
8573	0.002303584757
8574	0.002303505345
8575	0.002303457152
8576	0.002303440659
8577	0.002303416836
8578	0.00230333075
8579	0.00230330405
8580	0.002303299662
8581	0.002303248262
8582	0.002303238671
8583	0.002303235616
8584	0.002303155445
8585	0.002303096194
8586	0.002303042415
8587	0.002303023831
8588	0.002302987183
8589	0.002302820433
8590	0.002302606961
8591	0.002302493346
8592	0.00230240538
8593	0.002302384351
8594	0.002302026289
8595	0.002301671583
8596	0.002301619519
8597	0.002301610247
8598	0.002301610136
8599	0.002301607797
8600	0.002301602027
8601	0.002301490273
8602	0.002301464818
8603	0.002301460231
8604	0.00230145471
8605	0.002301344759
8606	0.002301332592
8607	0.002301321688
8608	0.002301208668
8609	0.002301076647
8610	0.002300950627
8611	0.002300950627
8612	0.002300944708
8613	0.002300943598
8614	0.002300914996
8615	0.002300903961
8616	0.002300879279
8617	0.002300844114
8618	0.002300674301
8619	0.002300652565
8620	0.00230065087
8621	0.002300626536
8622	0.002300623462
8623	0.002300602564
8624	0.002300592166
8625	0.002300546988
8626	0.002300544029
8627	0.002300537238
8628	0.002300491961
8629	0.002300432881
8630	0.002300336887
8631	0.002300334363
8632	0.002300327135
8633	0.002300001289
8634	0.002299930777
8635	0.002299910129
8636	0.002299889879
8637	0.00229988371
8638	0.002299862072
8639	0.002299725406
8640	0.002299719489
8641	0.002299699342
8642	0.002299656156
8643	0.002299617149
8644	0.00229941676
8645	0.002299291122
8646	0.002299236523
8647	0.002299212816
8648	0.002299174104
8649	0.002299004012
8650	0.002298962105
8651	0.002298917354
8652	0.002298812803
8653	0.002298757835
8654	0.002298745204
8655	0.002298638343
8656	0.002298637674
8657	0.002298633679
8658	0.002298338211
8659	0.002298148729
8660	0.002298137285
8661	0.002298117502
8662	0.002298064493
8663	0.002298024101
8664	0.002297884925
8665	0.00229784209
8666	0.002297800091
8667	0.002297769259
8668	0.002297724874
8669	0.002297694735
8670	0.00229758252
8671	0.002297581399
8672	0.002297400409
8673	0.002297317253
8674	0.002297298114
8675	0.002297261521
8676	0.00229725986
8677	0.002297242106
8678	0.002297217935
8679	0.002297147381
8680	0.002297142952
8681	0.002297115958
8682	0.002297090826
8683	0.002297055031
8684	0.002297051832
8685	0.002297039435
8686	0.002296256347
8687	0.002295988612
8688	0.002295987636
8689	0.002295984477
8690	0.002295737004
8691	0.002295729187
8692	0.002295727781
8693	0.002295670505
8694	0.002295552759
8695	0.00229508544
8696	0.002294923111
8697	0.002294829497
8698	0.002294808157
8699	0.002294776823
8700	0.002294723007
8701	0.002294710477
8702	0.002294689517
8703	0.002294671305
8704	0.002294660745
8705	0.002294048575
8706	0.002293916977
8707	0.002293856975
8708	0.002293818942
8709	0.002293766088
8710	0.002293682289
8711	0.00229366729
8712	0.002293631133
8713	0.002293603968
8714	0.002293560812
8715	0.002293534172
8716	0.002293470082
8717	0.002293425784
8718	0.002293256818
8719	0.002293204064
8720	0.002293204064
8721	0.00229317213
8722	0.002293018366
8723	0.002292733118
8724	0.002292697603
8725	0.002291167314
8726	0.002291159278
8727	0.002291158605
8728	0.002291108194
8729	0.002290989253
8730	0.002290971871
8731	0.002290840043
8732	0.002290785493
8733	0.002290697024
8734	0.0022906529
8735	0.002290610089
8736	0.002290502226
8737	0.002290496052
8738	0.002290448468
8739	0.002290428245
8740	0.002290318336
8741	0.002290314954
8742	0.002290262586
8743	0.002290225224
8744	0.002290222849
8745	0.002290218665
8746	0.002290126619
8747	0.002290048435
8748	0.002290041999
8749	0.002289942521
8750	0.002289934028
8751	0.002289906047
8752	0.002289894042
8753	0.002289881074
8754	0.002289839158
8755	0.002289828265
8756	0.002289750611
8757	0.002289613148
8758	0.002289608396
8759	0.002289553882
8760	0.002289549954
8761	0.002289549011
8762	0.002289505442
8763	0.002289466817
8764	0.002289448653
8765	0.002289441782
8766	0.002289441344
8767	0.002289377411
8768	0.002289317152
8769	0.002289247054
8770	0.002288830349
8771	0.002288602946
8772	0.002288373966
8773	0.002288367092
8774	0.002288367092
8775	0.002288363058
8776	0.002288325012
8777	0.002288181282
8778	0.002288155202
8779	0.002288106588
8780	0.00228809699
8781	0.002288067274
8782	0.002288049321
8783	0.002287900037
8784	0.002287789509
8785	0.002287783001
8786	0.002287771363
8787	0.002287767208
8788	0.002287747361
8789	0.002287602941
8790	0.002287543487
8791	0.002287542299
8792	0.002287541256
8793	0.002287444384
8794	0.002287330989
8795	0.002287330384
8796	0.002287327436
8797	0.002287275641
8798	0.002287271406
8799	0.002287268329
8800	0.002286867636
8801	0.002286751602
8802	0.002286737823
8803	0.002286546896
8804	0.002286379681
8805	0.002286367547
8806	0.002286366131
8807	0.002286154137
8808	0.002286074466
8809	0.002286068246
8810	0.002286043784
8811	0.002286041651
8812	0.002286040766
8813	0.002285895614
8814	0.002285870364
8815	0.002285826622
8816	0.002285788789
8817	0.002285782134
8818	0.002285749874
8819	0.002285748691
8820	0.002285699607
8821	0.002285603625
8822	0.002285364965
8823	0.002285341789
8824	0.002285294654
8825	0.002285285009
8826	0.002285272164
8827	0.002285207933
8828	0.002282930712
8829	0.002282886432
8830	0.002282878981
8831	0.00228277497
8832	0.002282753331
8833	0.002282587599
8834	0.002282552879
8835	0.002282540046
8836	0.002282508616
8837	0.002282471846
8838	0.002282465254
8839	0.002282376682
8840	0.00228237648
8841	0.002282374047
8842	0.002282340282
8843	0.002282245733
8844	0.002282223195
8845	0.002282066365
8846	0.002281930093
8847	0.002281929278
8848	0.002281901913
8849	0.002281884587
8850	0.002281779293
8851	0.002281688055
8852	0.002281682969
8853	0.0022816559
8854	0.002281522774
8855	0.002281464537
8856	0.002281319396
8857	0.002281314936
8858	0.002281218147
8859	0.002281151086
8860	0.002281129461
8861	0.002281128479
8862	0.002281076288
8863	0.002281018397
8864	0.002281015659
8865	0.002280978133
8866	0.002280977197
8867	0.002280952801
8868	0.00228091254
8869	0.002280796124
8870	0.002280755267
8871	0.002280665706
8872	0.002280649948
8873	0.002280638973
8874	0.002280637801
8875	0.002280619064
8876	0.002280577781
8877	0.002280489701
8878	0.002280483685
8879	0.002280443671
8880	0.002280327019
8881	0.002280265969
8882	0.002280186593
8883	0.002280159311
8884	0.002280138689
8885	0.002280132454
8886	0.002280052787
8887	0.002280046945
8888	0.002280001862
8889	0.00227999324
8890	0.002279971768
8891	0.002279894594
8892	0.002279888103
8893	0.002279852202
8894	0.002279851987
8895	0.002279509193
8896	0.002279375635
8897	0.002279375102
8898	0.002279320385
8899	0.002279314027
8900	0.002279233566
8901	0.002279215176
8902	0.002279189057
8903	0.002279188455
8904	0.002279078358
8905	0.002278980572
8906	0.00227897525
8907	0.002278322552
8908	0.002278276916
8909	0.002278053909
8910	0.002277883897
8911	0.002277853384
8912	0.002277853087
8913	0.002277827551
8914	0.002277802131
8915	0.002277734693
8916	0.002277595153
8917	0.0022775674
8918	0.002277149612
8919	0.002277116721
8920	0.002277096861
8921	0.00227709049
8922	0.002276967264
8923	0.002276598383
8924	0.002276585794
8925	0.002276524648
8926	0.002276504832
8927	0.002276390599
8928	0.002276254002
8929	0.002276251094
8930	0.002276185901
8931	0.002276154596
8932	0.002276140503
8933	0.002276076278
8934	0.002276063537
8935	0.002275910984
8936	0.002275906799
8937	0.002275825617
8938	0.002275824704
8939	0.002275716475
8940	0.002275672634
8941	0.002275636541
8942	0.002275545275
8943	0.002275531722
8944	0.00227551309
8945	0.002275495058
8946	0.002275435528
8947	0.002275403219
8948	0.002275329724
8949	0.002275328067
8950	0.002275121997
8951	0.002275072119
8952	0.002274971277
8953	0.002274955851
8954	0.002274858428
8955	0.0022747298
8956	0.002273767036
8957	0.002273746497
8958	0.002273659576
8959	0.0022736506
8960	0.002273645281
8961	0.002273641506
8962	0.002273616589
8963	0.002273548884
8964	0.002273533413
8965	0.002273518909
8966	0.002273483583
8967	0.002273464857
8968	0.002273446043
8969	0.002273441559
8970	0.002273433572
8971	0.002273418113
8972	0.002273050484
8973	0.002272926481
8974	0.002272796588
8975	0.002272764263
8976	0.002272750825
8977	0.002272715104
8978	0.002272545535
8979	0.002272539106
8980	0.002272467899
8981	0.00227245067
8982	0.002272430015
8983	0.002272297929
8984	0.002272252801
8985	0.002272184638
8986	0.002271768561
8987	0.002271672148
8988	0.00227155164
8989	0.002271550679
8990	0.002271539657
8991	0.002271385202
8992	0.002271339462
8993	0.002271337525
8994	0.002271319988
8995	0.002270967877
8996	0.002270950459
8997	0.002270907404
8998	0.002270904165
8999	0.002270819066
9000	0.002270732281
9001	0.002270727435
9002	0.002270494593
9003	0.002270145228
9004	0.002270142141
9005	0.002270085699
9006	0.002270074613
9007	0.002269987717
9008	0.002269974039
9009	0.002269842251
9010	0.002269736344
9011	0.002269668841
9012	0.002269651695
9013	0.002269611897
9014	0.002269234718
9015	0.00226922355
9016	0.002267951051
9017	0.002267948896
9018	0.002267928002
9019	0.002267868171
9020	0.00226786506
9021	0.002267794855
9022	0.002267762805
9023	0.002267664277
9024	0.002267597914
9025	0.002267596958
9026	0.002267479625
9027	0.002267341607
9028	0.002267341488
9029	0.002267308979
9030	0.00226730144
9031	0.002267257954
9032	0.002267216386
9033	0.002266680311
9034	0.002266652309
9035	0.002266573248
9036	0.002266259642
9037	0.002266127027
9038	0.002266112947
9039	0.002266040889
9040	0.002266029147
9041	0.002265932481
9042	0.002265875572
9043	0.002265707883
9044	0.00226567522
9045	0.002265669098
9046	0.002265645309
9047	0.00226564431
9048	0.002265564422
9049	0.002265459876
9050	0.00226540747
9051	0.002265389502
9052	0.002265317445
9053	0.002265263818
9054	0.002265251885
9055	0.002265203025
9056	0.002265164089
9057	0.002265157197
9058	0.002265089093
9059	0.00226507941
9060	0.00226504456
9061	0.002264979478
9062	0.002264976429
9063	0.002264656841
9064	0.002264648654
9065	0.002264646594
9066	0.002264549959
9067	0.002263985357
9068	0.00226395032
9069	0.0022638948
9070	0.002263869045
9071	0.002263740168
9072	0.002263693963
9073	0.00226359171
9074	0.002263587
9075	0.00226351973
9076	0.002263519534
9077	0.002263519431
9078	0.002263515362
9079	0.002263502219
9080	0.002263308186
9081	0.002263243325
9082	0.002263226216
9083	0.002263226216
9084	0.002263208124
9085	0.002263205374
9086	0.002263163534
9087	0.002263146127
9088	0.002262880006
9089	0.002262875185
9090	0.002262820348
9091	0.002262813189
9092	0.002262624374
9093	0.002262608725
9094	0.002262585903
9095	0.002262560056
9096	0.002262488914
9097	0.002262402017
9098	0.002262401315
9099	0.002262310591
9100	0.002262295513
9101	0.002262278045
9102	0.00226195585
9103	0.002261942036
9104	0.00226192001
9105	0.002261890503
9106	0.002261881643
9107	0.002261856242
9108	0.002261852365
9109	0.002261836472
9110	0.00226181354
9111	0.002261753795
9112	0.002261522878
9113	0.002261492027
9114	0.002261344471
9115	0.002261306104
9116	0.002261211218
9117	0.002261211218
9118	0.002261206001
9119	0.002261200732
9120	0.002261132055
9121	0.002261037939
9122	0.002260674816
9123	0.002260565767
9124	0.002260551264
9125	0.002260528248
9126	0.002260504328
9127	0.002260504004
9128	0.002260499637
9129	0.002260398348
9130	0.002260288101
9131	0.002260287577
9132	0.00226028105
9133	0.002260209782
9134	0.00226020635
9135	0.00226014738
9136	0.002259961902
9137	0.002259956726
9138	0.002259924764
9139	0.002259922963
9140	0.002259880803
9141	0.002259729115
9142	0.002259712112
9143	0.00225960658
9144	0.00225956014
9145	0.002259556474
9146	0.002259535606
9147	0.002259523788
9148	0.00225952151
9149	0.002258766836
9150	0.002258745554
9151	0.002257992025
9152	0.002257982952
9153	0.002257723418
9154	0.002257713415
9155	0.002256482517
9156	0.002256478042
9157	0.002256469269
9158	0.002256466223
9159	0.002256326914
9160	0.002256295577
9161	0.002256291398
9162	0.002256209155
9163	0.002256129056
9164	0.002256104417
9165	0.002255990392
9166	0.002255905291
9167	0.002255666727
9168	0.002255657323
9169	0.00225564233
9170	0.002255353685
9171	0.00225532478
9172	0.002255310456
9173	0.002255173882
9174	0.002255068277
9175	0.002255055513
9176	0.002254894235
9177	0.002254518558
9178	0.002254511034
9179	0.002254497436
9180	0.002254483843
9181	0.002254439667
9182	0.00225443432
9183	0.002254416241
9184	0.002254411694
9185	0.002254361072
9186	0.002254262629
9187	0.00225425113
9188	0.00225419159
9189	0.002254132474
9190	0.002254128906
9191	0.002254035581
9192	0.002254021034
9193	0.002254017368
9194	0.002253999188
9195	0.002253989492
9196	0.002253972322
9197	0.002253964262
9198	0.002253938955
9199	0.002253929888
9200	0.002253920724
9201	0.002253918275
9202	0.002253810058
9203	0.002253794576
9204	0.002253760487
9205	0.002253737445
9206	0.002253488399
9207	0.002253327455
9208	0.002253238015
9209	0.002253115277
9210	0.002253107626
9211	0.002251932678
9212	0.00225186995
9213	0.002251790829
9214	0.002251780964
9215	0.002251765105
9216	0.002251755857
9217	0.002251720711
9218	0.002251706435
9219	0.002251597394
9220	0.002251571288
9221	0.002251510151
9222	0.002251502388
9223	0.00225146347
9224	0.002251450486
9225	0.002251374866
9226	0.002251346872
9227	0.002250462238
9228	0.002250445348
9229	0.002250445348
9230	0.00224960724
9231	0.002249549651
9232	0.002249508928
9233	0.002249501809
9234	0.002249398102
9235	0.002249350897
9236	0.002249180615
9237	0.002249112301
9238	0.002249097277
9239	0.002249010608
9240	0.002248974174
9241	0.002248843959
9242	0.002248766521
9243	0.002248582098
9244	0.002248580571
9245	0.002248552948
9246	0.00224851956
9247	0.002248509036
9248	0.002248480315
9249	0.00224846755
9250	0.00224842615
9251	0.002248208488
9252	0.002248196155
9253	0.002248163133
9254	0.002248004555
9255	0.002248004144
9256	0.002247594439
9257	0.002247524016
9258	0.002247522227
9259	0.002247470671
9260	0.002247407697
9261	0.00224740704
9262	0.002247335031
9263	0.002247312272
9264	0.002247286687
9265	0.002247281322
9266	0.002247254284
9267	0.002247141842
9268	0.002247132074
9269	0.002247113176
9270	0.002246990259
9271	0.002246956338
9272	0.00224668233
9273	0.002246640219
9274	0.00224656348
9275	0.002246500513
9276	0.002246479374
9277	0.002246464649
9278	0.002246434945
9279	0.00224641852
9280	0.002246317154
9281	0.002246245781
9282	0.002246235769
9283	0.002246222048
9284	0.002246213355
9285	0.002246190965
9286	0.002246185449
9287	0.00224618436
9288	0.002246163657
9289	0.002246077762
9290	0.002246054121
9291	0.002246044664
9292	0.002246003835
9293	0.002245974155
9294	0.002245974155
9295	0.002245969562
9296	0.002245964781
9297	0.002245899236
9298	0.002245810815
9299	0.002245599327
9300	0.002245582634
9301	0.002245575851
9302	0.002245553372
9303	0.002245525903
9304	0.002245518335
9305	0.002245486216
9306	0.002245427012
9307	0.002245417304
9308	0.002245257166
9309	0.002245255583
9310	0.002245141786
9311	0.002245101454
9312	0.002245015795
9313	0.002245009849
9314	0.002244968564
9315	0.002244949201
9316	0.002244946949
9317	0.002244744848
9318	0.002244719014
9319	0.002244697236
9320	0.002244672194
9321	0.002244660903
9322	0.002244643489
9323	0.002244625334
9324	0.002244624614
9325	0.002244605104
9326	0.002244530029
9327	0.002244519843
9328	0.002244499505
9329	0.002244425624
9330	0.002244250823
9331	0.002244153434
9332	0.002244145575
9333	0.002244056482
9334	0.002244043981
9335	0.002244036178
9336	0.002243948108
9337	0.002243902276
9338	0.002243862823
9339	0.002243862823
9340	0.002243839314
9341	0.002243769268
9342	0.002243764723
9343	0.002243643774
9344	0.002243634011
9345	0.002243615744
9346	0.002243598542
9347	0.00224347814
9348	0.002243421142
9349	0.002243395686
9350	0.002243374689
9351	0.002243373926
9352	0.002243166661
9353	0.00224316414
9354	0.002243143958
9355	0.002243116895
9356	0.002243059823
9357	0.002242410722
9358	0.002242399024
9359	0.002242398099
9360	0.002242397226
9361	0.002242396394
9362	0.002242227485
9363	0.002242201634
9364	0.002242186842
9365	0.002242162736
9366	0.002241620371
9367	0.002241560661
9368	0.002241555587
9369	0.002241555587
9370	0.002241554925
9371	0.002241541476
9372	0.002241540097
9373	0.002241517208
9374	0.002241411988
9375	0.002241310731
9376	0.002241114901
9377	0.002241028113
9378	0.002240894842
9379	0.002240879355
9380	0.002240647922
9381	0.002240494069
9382	0.002240476102
9383	0.002240431869
9384	0.002240414848
9385	0.002240413276
9386	0.002240378727
9387	0.002240300709
9388	0.00224027443
9389	0.002240226664
9390	0.00224017996
9391	0.002240174927
9392	0.002240169212
9393	0.00223994157
9394	0.002239919217
9395	0.002239882709
9396	0.002239878256
9397	0.002239604465
9398	0.002239566989
9399	0.002239565096
9400	0.002239537335
9401	0.002239536817
9402	0.002239513268
9403	0.002239488306
9404	0.00223948521
9405	0.002239335414
9406	0.002239329164
9407	0.002239298711
9408	0.002239277855
9409	0.002239212506
9410	0.002239209486
9411	0.002239207249
9412	0.002239203517
9413	0.00223920308
9414	0.002239202916
9415	0.002239073833
9416	0.002237893676
9417	0.002237882963
9418	0.002237836596
9419	0.002237646948
9420	0.002237595152
9421	0.002237483393
9422	0.002237430125
9423	0.002237390137
9424	0.002237331487
9425	0.002236926124
9426	0.002236917861
9427	0.002236821085
9428	0.002236705191
9429	0.002236556367
9430	0.00223653101
9431	0.002236471908
9432	0.002236468112
9433	0.00223645177
9434	0.002236323675
9435	0.002236287701
9436	0.002236282555
9437	0.002236277784
9438	0.002236274246
9439	0.002236261663
9440	0.002236090986
9441	0.002236040883
9442	0.002236024077
9443	0.002236007952
9444	0.002235953928
9445	0.002235934005
9446	0.002235932316
9447	0.002235870794
9448	0.002235822032
9449	0.002235744261
9450	0.002235426439
9451	0.00223540959
9452	0.002235353433
9453	0.002235299378
9454	0.002235259014
9455	0.002235229031
9456	0.002234998648
9457	0.00223395332
9458	0.002233940821
9459	0.002233913384
9460	0.002233764093
9461	0.00223320142
9462	0.002233192097
9463	0.002233174611
9464	0.002233086961
9465	0.00223303702
9466	0.00223301502
9467	0.00223300429
9468	0.002232984841
9469	0.002232924974
9470	0.002232923364
9471	0.002232899623
9472	0.00223285983
9473	0.002232830611
9474	0.00223254007
9475	0.002232440855
9476	0.002232318176
9477	0.002232305403
9478	0.002232296575
9479	0.002232235786
9480	0.002232222573
9481	0.002232076696
9482	0.002231462565
9483	0.002231432681
9484	0.002231432014
9485	0.002231423644
9486	0.002231421586
9487	0.002231339767
9488	0.002231334385
9489	0.002231254806
9490	0.00223124451
9491	0.002231231994
9492	0.002231214926
9493	0.002231166602
9494	0.002231058979
9495	0.002231045298
9496	0.002231030874
9497	0.002230839837
9498	0.002230838861
9499	0.002230802845
9500	0.002230619392
9501	0.002230590756
9502	0.002230567611
9503	0.002230488151
9504	0.00223028492
9505	0.002230257707
9506	0.002230248007
9507	0.00223023908
9508	0.00223021398
9509	0.002230194243
9510	0.002230138497
9511	0.002230134707
9512	0.002230088196
9513	0.002230061463
9514	0.002229931376
9515	0.002229929484
9516	0.002229911366
9517	0.002229896127
9518	0.002229850564
9519	0.002229848396
9520	0.002229844904
9521	0.002229805647
9522	0.002229676223
9523	0.002229672278
9524	0.002229656787
9525	0.00222963838
9526	0.002229616429
9527	0.002229590088
9528	0.002229583939
9529	0.002229340002
9530	0.002229179836
9531	0.002228598205
9532	0.002228430245
9533	0.00222825814
9534	0.002227949097
9535	0.002227948131
9536	0.002227929027
9537	0.002227918388
9538	0.00222790943
9539	0.002227827011
9540	0.002227792362
9541	0.002227772144
9542	0.002227737302
9543	0.002227624498
9544	0.002227612098
9545	0.002227604459
9546	0.002227531559
9547	0.002227523412
9548	0.002227084538
9549	0.002227081146
9550	0.002227031757
9551	0.002226979888
9552	0.002226887148
9553	0.002226881636
9554	0.002226831452
9555	0.002226681101
9556	0.002226609959
9557	0.002226609959
9558	0.002226569931
9559	0.002226494642
9560	0.002226492041
9561	0.002226477843
9562	0.002226317522
9563	0.002226214088
9564	0.002226214088
9565	0.00222608369
9566	0.00222605062
9567	0.00222605062
9568	0.002226047509
9569	0.002226046634
9570	0.002225930699
9571	0.002225898084
9572	0.002225703234
9573	0.002225700391
9574	0.002225688994
9575	0.002225663737
9576	0.002225643132
9577	0.002225639422
9578	0.002225599634
9579	0.00222559799
9580	0.002225372267
9581	0.002225348933
9582	0.002225327744
9583	0.002225305862
9584	0.002225250891
9585	0.002225244747
9586	0.002225169891
9587	0.002225137602
9588	0.002225053261
9589	0.002225049728
9590	0.00222501097
9591	0.002224853267
9592	0.002224844255
9593	0.00222483761
9594	0.002224081075
9595	0.002224070129
9596	0.002224005969
9597	0.002223964448
9598	0.002223931341
9599	0.00222380838
9600	0.002223800045
9601	0.002223797722
9602	0.002223647863
9603	0.002223640979
9604	0.00222363989
9605	0.002223635073
9606	0.002223590438
9607	0.002223559026
9608	0.002221667506
9609	0.002221213518
9610	0.002221144062
9611	0.002221093626
9612	0.002221085598
9613	0.002221073169
9614	0.002221043267
9615	0.002221037916
